dotnet,roslyn,8999,agocke,2.0 (RC),23,Added code with C# 6 syntax to AllInOne in TestResource.resx. ,True,Area-Compilers#cla-signed#Community
dotnet,roslyn,8984,agocke,2.0 (RC),23,AllInOne file does not cover C# 6.0 featuries,True,4 - In Review#Area-Compilers#Community#Test
dotnet,roslyn,8951,agocke,2.0 (RC),23,Csc.dll should be moved from x64 -> AnyCPU,True,Area-Compilers#Feature Request
dotnet,roslyn,8837,heejaechang,2.0 (RC),23,[Future branch] when possible  remove dynamic from host diagnostic manager,True,Area-Analyzers#Bug
dotnet,roslyn,8489,VSadov,2.0 (RC),23,WPF databinding ref-returning properties fails. Should ref-returning members be invokable via reflection?,True,Area-Compilers#New Language Feature - Ref Locals and Returns#Question
dotnet,roslyn,8473,tmat,2.0 (RC),23,[Portable PDB] VB hoisted local scopes,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,8354,gafter,2.0 (RC),23,CSharpParseOptions has no public constructor that takes feature flags,True,0 - Backlog#Area-Compilers#Bug#Concept-API
dotnet,roslyn,8210,tmat,2.0 (RC),23,Feature request: Support full-signing when running on CoreCLR.,True,Area-Compilers#Feature Request
dotnet,roslyn,7588,gafter,2.0 (RC),23,add `csc /version`,True,Area-Compilers#Feature Request
dotnet,roslyn,7398,gafter,2.0 (RC),23,OOM during constant string folding due to allocations from ConstantStringValue,True,0 - Backlog#Area-Compilers#Bug#Tenet-Reliability
dotnet,roslyn,7282,gafter,2.0 (RC),23,Expose IMethodSymbol.ImplementationAttributes,True,Area-Compilers#Concept-API#Feature Request
dotnet,roslyn,7204,heejaechang,2.0 (RC),23,DiagnosticDescription arguments do not match those from DiagnosticInfo,True,Area-Analyzers#Bug#Test
dotnet,roslyn,6967,gafter,2.0 (RC),23,SemanticModel AnalyzeDataFlow returning "wrong" results,True,0 - Backlog#Area-Compilers#Bug#Concept-API
dotnet,roslyn,6846,heejaechang,2.0 (RC),23,Move IDE diagnostic engine out of proc,True,Area-Analyzers#Story
dotnet,roslyn,6649,heejaechang,2.0 (RC),23,Diagnostic issues with locations in non-code files do not appear in VS's error list,True,Area-Analyzers#Bug
dotnet,roslyn,6396,heejaechang,2.0 (RC),23,Support 2 analyzer returning same error id for de-duplication,True,Area-Analyzers#Bug
dotnet,roslyn,6367,heejaechang,2.0 (RC),23,IDiagnosticService needs cleanup,True,Area-Analyzers#Bug
dotnet,roslyn,4716,gafter,2.0 (RC),23,Update compiler spec and/or language spec for switch expression conversions,True,0 - Backlog#Area-Compilers#Documentation
dotnet,roslyn,2254,cston,2.0 (RC),23,Implement Function Breakpoint Binding,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,1956,tmat,2.0 (RC),23,[Portable PDB] The compiler should create a local scope for methods with debug information,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,1952,tmat,2.0 (RC),23,[Portable PDB] Implement EnC support,True,Area-Interactive#Bug#Interactive-Debugging
dotnet,roslyn,13637,MadsTorgersen,2.0 (RTM),16,C#7 language spec must document restrictions on calling a method named `var`.,True,Area-Language Design#Documentation#Language-C#
dotnet,roslyn,13432,gafter,2.0 (RTM),16,C# 7.0 patterns design concerns,True,Area-Language Design#New Language Feature - Pattern Matching#Question
dotnet,roslyn,13373,none,2.0 (RTM),16,[VB tuples] types differing only in custom modifiers should be Identity convertable,True,Area-Compilers#Bug#Language-VB#New Language Feature - Tuples
dotnet,roslyn,13312,none,2.0 (RTM),16,Additional tests for pattern matching inference interaction with other language features,True,Area-Compilers#New Language Feature - Pattern Matching#Test
dotnet,roslyn,13252,none,2.0 (RTM),16,"Extract Method" crashes in presence of expression declarations (out var  patterns),True,Area-Compilers#Area-IDE#Bug#New Language Feature - Out Variable Declaration#New Language Feature - Pattern Matching
dotnet,roslyn,13200,AlekseyTs,2.0 (RTM),16,References to generic types when linking/embedding should fail compilation,True,Area-Compilers#Bug#Language-C##Language-VB
dotnet,roslyn,13196,none,2.0 (RTM),16,See if we can change type of the Binder.ScopeDesignator to CSharpSyntaxNode ,True,Area-Compilers#Language-C#
dotnet,roslyn,13146,jaredpar,2.0 (RTM),16,Could not load file or assembly 'System.Reflection.Metadata',True,Area-Compilers#Need More Info
dotnet,roslyn,12966,none,2.0 (RTM),16,VB Tuples: semantic model for VB,True,Area-Compilers#Bug#Language-VB#New Language Feature - Tuples
dotnet,roslyn,12965,none,2.0 (RTM),16,VB Tuples: support for partially named tuples,True,Area-Compilers#Bug#Language-VB#New Language Feature - Tuples
dotnet,roslyn,12964,none,2.0 (RTM),16,VB Tuples: name match/mismatch rules similar,True,Area-Compilers#Bug#Language-VB#New Language Feature - Tuples
dotnet,roslyn,12963,none,2.0 (RTM),16,VB Tuples: support metadata export import for tuple names,True,Area-Compilers#Bug#Language-VB#New Language Feature - Tuples
dotnet,roslyn,12926,none,2.0 (RTM),16,Checksum computation over stream wraps IOExceptions in TargetInvocationException,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,12905,none,2.0 (RTM),16,In deconstruction declaration `var (x  y  z) = e;`  we bind `var` three times.,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,12901,CyrusNajmabadi,2.0 (RTM),16,Add tests for SuggestionTag,True,Area-IDE#Concept-Continuous Improvement#Test
dotnet,roslyn,12838,none,2.0 (RTM),16,Test asserts temporary variable that can be inlined cannot be inlined,True,Area-Compilers#Area-IDE#Bug#Test
dotnet,roslyn,12822,none,2.0 (RTM),16,Signing issue with huge key,True,Area-Compilers#Feature Request#Tenet-Compatibility
dotnet,roslyn,12797,none,2.0 (RTM),16,C# 7.0 tuples - Invalid code generation for expression trees,True,Area-Compilers#Bug
dotnet,roslyn,12764,none,2.0 (RTM),16,The TestImpact switch needs tests for the command line and MSBuild task+targets,True,Area-Interactive#Bug
dotnet,roslyn,12696,none,2.0 (RTM),16,nameof operator has some inconsistant behavior with fixed size buffers and static inner classes and can crash,True,Area-Compilers#Bug
dotnet,roslyn,12682,DustinCampbell,2.0 (RTM),16,Inline Temp breaks formatting in certain cases,True,Area-IDE#Bug
dotnet,roslyn,12677,agocke,2.0 (RTM),16,Clean up GetAttributes in Cci.IReference/Cci.IDefinition,True,Area-Compilers
dotnet,roslyn,12653,tmat,2.0 (RTM),16,Missing diagnostic when compiling against bad metadata (where we detect the badness),True,Area-Compilers#Bug
dotnet,roslyn,12633,KevinH-MS,2.0 (RTM),16,Non-fatal watson when stopping in a CLR v2 dynamic method,True,Area-Interactive
dotnet,roslyn,12564,none,2.0 (RTM),16,Wrong sequence points generated for if in async void method,True,Area-Compilers#Bug#Interactive-Debugging
dotnet,roslyn,12550,agocke,2.0 (RTM),16,ReportErrors is not thread safe but can be invoked concurrently with /parallel,True,Area-Compilers#Bug
dotnet,roslyn,12467,none,2.0 (RTM),16,Squiggles are on the wrong span for out parameter unassigned error,True,Area-Compilers#Bug#New Language Feature - Local Functions#New Language Feature - Out Variable Declaration
dotnet,roslyn,12446,none,2.0 (RTM),16,TestResource.AllInOneCSharpCode is missing VariableDeconstructionDeclarator,True,Area-Compilers#Bug#New Language Feature - Tuples#Test
dotnet,roslyn,12420,none,2.0 (RTM),16,CSharpCompilation.AddSyntaxTree iterates trees multiple times,True,Area-Compilers#Bug#Tenet-Performance
dotnet,roslyn,12399,jcouv,2.0 (RTM),16,Optimize the parsing ahead for deconstruction-declarations to avoid allocations,True,Area-Compilers#Feature Request#New Language Feature - Tuples#Tenet-Performance
dotnet,roslyn,12393,none,2.0 (RTM),16,error CS0518: Predefined type 'System.Object' is not defined or imported,True,Area-Compilers#Concept-Portability#Question
dotnet,roslyn,12360,jaredpar,2.0 (RTM),16,Build using Microsoft.Net.Compilers is 3 times slower than without it,True,Area-Compilers#Area-Performance#Blocked#Bug
dotnet,roslyn,12354,none,2.0 (RTM),16,Extra " (or \?) in VisualBasicCommandLineParser.FindFileInSdkPath  causing Sdk file not found,True,Area-Compilers#Bug#Language-VB
dotnet,roslyn,12348,none,2.0 (RTM),16,EncodedStringText.Decode does not handle memory stream with non-zero offset correctly,True,Area-Compilers#Bug
dotnet,roslyn,12345,jcouv,2.0 (RTM),16,VS2015-Update3: Struct implicit conversion with binary operators,True,Area-Compilers#Bug#Tenet-Compatibility
dotnet,roslyn,12315,Pilchie,2.0 (RTM),16,Autoformatting: nested if-else indentation,True,Area-IDE#Bug
dotnet,roslyn,12313,none,2.0 (RTM),16,Rationalize IEquatable implementation in Microsoft.CodeAnalysis.CSharp.Conversion,True,Area-Compilers#Bug#Language-C##New Language Feature - Tuples
dotnet,roslyn,12297,none,2.0 (RTM),16,Roslyn compiler emits different code for NewExpression for anonymous type with no members,True,Area-Compilers#Bug#Tenet-Compatibility
dotnet,roslyn,12285,none,2.0 (RTM),16,Peverify needs to be updated for new ref-locals/returns rules,True,Area-Compilers#Language-C##New Language Feature - Ref Locals and Returns
dotnet,roslyn,12283,VSadov,2.0 (RTM),16,Field assigned via ref return warns about being un-assigned,True,Area-Compilers#Bug#New Language Feature - Ref Locals and Returns
dotnet,roslyn,12236,none,2.0 (RTM),16,[Flaky test] AV in SyntaxAnnotationTests.TestCSharpAllInOneRandom,True,Area-Compilers#Bug#Contributor Pain#Flaky#Investigation Required#Test
dotnet,roslyn,12225,AlekseyTs,2.0 (RTM),16,WRN_UnreferencedVarAssg "The variable '...' is assigned but its value is never used" is not reported for out variables,True,Area-Compilers#Bug#Language-C##New Language Feature - Out Variable Declaration
dotnet,roslyn,12182,AlekseyTs,2.0 (RTM),16,Generate constructor code fix is not offered when Out Variable Declarations feature is not available,True,Area-Compilers#Language-C##New Language Feature - Out Variable Declaration
dotnet,roslyn,12135,none,2.0 (RTM),16,[Test Failure] No identified problem in windows_debug_unit64_prtest on PR #12110#issuecomment-227490762,True,Area-Compilers#Bug
dotnet,roslyn,12124,AlekseyTs,2.0 (RTM),16,Change Signature refactoring allows to delete parameter targeted by an Out Variable Declaration  resulting in an invalid code,True,Area-Compilers#Bug#Language-C##New Language Feature - Out Variable Declaration
dotnet,roslyn,12123,AlekseyTs,2.0 (RTM),16,Introduce Local refactoring produces an invalid code when Out Variable Declarations are involved.,True,Area-Compilers#Bug#Language-C##New Language Feature - Out Variable Declaration
dotnet,roslyn,12122,AlekseyTs,2.0 (RTM),16,Extract method refactoring produces an invalid code when Out Variable Declarations are involved,True,Area-Compilers#Bug#Language-C##New Language Feature - Out Variable Declaration
dotnet,roslyn,12112,rchande,2.0 (RTM),16,Remove optional params from AbstractSyntacticSingleKeywordRecommender ctor,True,Area-IDE#Bug#Concept-Continuous Improvement
dotnet,roslyn,12111,rchande,2.0 (RTM),16,Move target type preselection command handler tests to provider tests,True,Area-IDE#Concept-Continuous Improvement#Test
dotnet,roslyn,12101,jasonmalinowski,2.0 (RTM),16,Project.WithProjectReferences and friends allows you to give duplicate references,True,Area-IDE#Bug#Concept-Continuous Improvement
dotnet,roslyn,12078,AlekseyTs,2.0 (RTM),16,Port Scope_Query_05 ... Scope_Query_10 and Query_01 unit-tests for Out Variable Declarations to pattern-matching,True,3 - Working#Area-Compilers#Language-C##New Language Feature - Pattern Matching#Test
dotnet,roslyn,12058,AlekseyTs,2.0 (RTM),16,Spurious errors in out var error scenarios,True,Area-Compilers#Bug#New Language Feature - Out Variable Declaration
dotnet,roslyn,12053,AlekseyTs,2.0 (RTM),16,No error is reported when a lambda parameter is shadowing a range variable ,True,Area-Compilers#Bug#Language-C#
dotnet,roslyn,12052,AlekseyTs,2.0 (RTM),16,A misleading error is reported for a local or parameter conflicting with a range variable from an outer scope,True,Area-Compilers#Bug#Language-C#
dotnet,roslyn,12045,none,2.0 (RTM),16,[.NET Core] Cannot compile when operations on dynamic types are performed,True,Area-Compilers#Bug#Concept-Portability
dotnet,roslyn,11986,none,2.0 (RTM),16,Tuple implementation rejects implicit operators,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,11933,none,2.0 (RTM),16,Cannot get type of implicitly typed array in VB.NET,True,Area-Compilers#Bug#Concept-API#Language-VB
dotnet,roslyn,11925,none,2.0 (RTM),16,XML Literals attribute names.,True,Area-Compilers#Bug#Test
dotnet,roslyn,11895,heejaechang,2.0 (RTM),16,move AI telemetry to use new data model AI API,True,Area-IDE#Feature Request#Tenet-Telemetry
dotnet,roslyn,11871,none,2.0 (RTM),16,Add tests for ReduceExtensionMethod API with tuple types,True,Area-Compilers#Bug#Language-C##New Language Feature - Tuples
dotnet,roslyn,11865,VSadov,2.0 (RTM),16,Review implementation of CollectTupleElementFields ,True,Area-Compilers#Bug#Language-C##New Language Feature - Tuples
dotnet,roslyn,11805,none,2.0 (RTM),16,Do we have to support tuple underlying types in semantic analysis?,True,Area-Compilers#Bug#Language-C##New Language Feature - Tuples
dotnet,roslyn,11764,none,2.0 (RTM),16,CS7013,True,Area-Compilers#Bug#Tenet-Compatibility
dotnet,roslyn,11699,tannergooding,2.0 (RTM),16,Incorrect Instance Count after debugging in BasicDebuggerIntellisense,True,Area-Interactive#Bug#Interactive-Debugging#Test#Urgency-Now
dotnet,roslyn,11691,TyOverby,2.0 (RTM),16,ObsoleteAttribute prevents correct override checks,True,Area-Compilers#Bug
dotnet,roslyn,11607,none,2.0 (RTM),16,CS0311 (cannot be used as type parameter) at wrong location,True,Area-Compilers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,11605,tmat,2.0 (RTM),16,Write a tool to convert windows pdb to portable pdb...,True,Area-Interactive#Feature Request#Interactive-Debugging
dotnet,roslyn,11566,AlekseyTs,2.0 (RTM),16,"Out Variable Declaration" work items and open design issues,True,Area-Compilers#Language-C##New Language Feature - Out Variable Declaration
dotnet,roslyn,11538,jcouv,2.0 (RTM),16,Handle CSharp design rule suppressions in future,True,Area-Compilers#Bug#Language-C##New Language Feature - Tuples#Urgency-Soon
dotnet,roslyn,11533,none,2.0 (RTM),16,Tuple implementation rejects tuple d-assignment from this,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,11530,none,2.0 (RTM),16,Tuple implementation rejects implicit operators,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,11486,none,2.0 (RTM),16,Not allowed to resolve a type with an XML tag  until it fully closed,True,Area-Compilers#Bug
dotnet,roslyn,11456,VSadov,2.0 (RTM),16,Crash after starting WebDeploy,True,Area-Compilers#Bug
dotnet,roslyn,11428,none,2.0 (RTM),16,CS7091/BC37207 (CmdOptionConflictsSource) report the internal option name  not the command-line flag,True,Area-Compilers#Bug
dotnet,roslyn,11427,none,2.0 (RTM),16,Visual Basic only reports BC37207 (conflicting attribute/option for signing) for netmodules,True,Area-Compilers#Bug
dotnet,roslyn,11408,CyrusNajmabadi,2.0 (RTM),16,Remove unnecessary code out of RoslynPackage,True,Area-IDE#Bug#Concept-Continuous Improvement
dotnet,roslyn,11356,none,2.0 (RTM),16,Add another flag to visualizer  separate from IncludeParamsRefOut to control ref returns,True,Area-Compilers#Bug#Language-C##New Language Feature - Ref Locals and Returns
dotnet,roslyn,11326,none,2.0 (RTM),16,Behavior of SemanticModel.GetTypeInfo API for tuple literals is inconsistent with behavior for other literals,True,Area-Compilers#Bug#Language-C##New Language Feature - Tuples
dotnet,roslyn,11325,VSadov,2.0 (RTM),16,Conversions between instances of tuple types backed by different VT definitions should be supported.,True,Area-Compilers#Bug#Language-C##New Language Feature - Tuples
dotnet,roslyn,11278,jaredpar,2.0 (RTM),16,Microsoft.CodeAnalysis.VisualBasic.UnitTests.MyTemplateTests.MyWinformApp sporatically failing,True,Area-Compilers#Bug#Flaky#Urgency-Soon
dotnet,roslyn,11258,none,2.0 (RTM),16,Accessors of readonly/writeonly properties are marked as ImplicitlyDeclared for VB  causing no analyzer callbacks for these symbols,True,Area-Compilers#Bug
dotnet,roslyn,11196,none,2.0 (RTM),16,Extract Method refactoring should refactor tuples even without System.ValueTuple type,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,11154,jcouv,2.0 (RTM),16,Use Implicit Type refactoring should detect type as apparent in declaration for ValueTuple,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,11095,jcouv,2.0 (RTM),16,Use Implicit Type refactoring incorrect for assigning ValueTuple.Create into tuple,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,11094,balajikris,2.0 (RTM),16,Use Implicit Type refactoring should detect if type is apparent in declaration for tuples,True,Area-IDE#Bug#New Language Feature - Tuples
dotnet,roslyn,11084,none,2.0 (RTM),16,IntelliSense complaining about not being able to find a type at assignment to "var",True,Area-Compilers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,11062,none,2.0 (RTM),16,NullReferenceException in CSharp.InMethodBinder..ctor via CSharpSemanticModel.GetSymbolInfoCore,True,Area-Compilers#Bug
dotnet,roslyn,11028,kuhlenh,2.0 (RTM),16,Simplify Inline Temporary refactoring for tuples,True,Area-IDE#New Language Feature - Tuples
dotnet,roslyn,11021,kuhlenh,2.0 (RTM),16,Proposal: Tuple and Change Signature refactoring,True,Area-IDE#New Language Feature - Tuples
dotnet,roslyn,11011,agocke,2.0 (RTM),16,Add an "AdditionalArguments" option to the Csc/Vbc build task,True,Area-Compilers#Feature Request
dotnet,roslyn,11009,none,2.0 (RTM),16,System.NullReferenceException at SyntaxNode.get_EndPosition via CSharpSemanticModel.GetSymbolInfoCore,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,10956,jaredpar,2.0 (RTM),16,Roslyn stack overflows on fluent method chain of length 1 000,True,Area-Compilers#Bug
dotnet,roslyn,10940,none,2.0 (RTM),16,Weird Parser Error Recovery,True,Area-Compilers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,10929,none,2.0 (RTM),16,VisualBasic With statement's expression variable sometimes doesn't get renamed,True,Area-Compilers#Bug
dotnet,roslyn,10880,VSadov,2.0 (RTM),16,AV in PENamedTypeSymbol.MightContainExtensionMethods,True,Area-Compilers#Blocked#Bug
dotnet,roslyn,10874,VSadov,2.0 (RTM),16,Consider whether missing member lookup on tuple should complain about tuple type or the underlying.,True,Area-Compilers#Bug#Language-C##New Language Feature - Tuples
dotnet,roslyn,10858,none,2.0 (RTM),16,Enumerate files deterministically when compiling *.cs or *.vb,True,Area-Compilers#Bug#Concept-Determinism
dotnet,roslyn,10853,none,2.0 (RTM),16,Add spec quotes in the method type inference code when spec is settled,True,Area-Compilers#Bug#Language-C##New Language Feature - Tuples
dotnet,roslyn,10852,VSadov,2.0 (RTM),16,Make sure that tuple conversions are well speced and implementation matches the spec.,True,Area-Compilers#Bug#Language-C##New Language Feature - Tuples
dotnet,roslyn,10843,none,2.0 (RTM),16,C#: TypeSymbolExtensions.IsExpressionTree uses some questionable logic,True,Area-Compilers#Bug#Language-C#
dotnet,roslyn,10839,AnthonyDGreen,2.0 (RTM),16,VB nameof called with an byref param inside of a lambda fails.,True,Area-Compilers#Bug
dotnet,roslyn,10822,none,2.0 (RTM),16,C#: SubstitutedMethodSymbol does not override GetReturnTypeAttributes method,True,Area-Compilers#Bug
dotnet,roslyn,10820,none,2.0 (RTM),16,C#: RetargetingEventSymbol.GetAttributes doesn't retarget attributes applied to the underlying event,True,Area-Compilers#Bug
dotnet,roslyn,10811,none,2.0 (RTM),16,Message for BC30560 should include what assemblies the ambiguous types come from,True,Area-Compilers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,10765,agocke,2.0 (RTM),16,Investigate local functions with __arglist,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,10708,agocke,2.0 (RTM),16,Support invocation of local functions with dynamic arguments to `params` parameter,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,10693,none,2.0 (RTM),16,Compiling dynamic fails with "Missing compiler required member" when running Roslyn from coreclr,True,Area-Compilers#Bug#Concept-Portability
dotnet,roslyn,10672,none,2.0 (RTM),16,Wrong error message for Task.Run with invalid argument,True,Area-Compilers#Concept-Diagnostic Clarity#Investigating
dotnet,roslyn,10639,none,2.0 (RTM),16,Using static ignores Obsolete attribute,True,Area-Compilers#Bug
dotnet,roslyn,10611,none,2.0 (RTM),16,Codegen in debug mode fails on iterating over IEnumerable function in base class,True,Area-Compilers#Bug
dotnet,roslyn,10586,jcouv,2.0 (RTM),16,Intellisense does not help name members in tuple literals,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,10585,jcouv,2.0 (RTM),16,"Extract interface" refactoring is incorrect on tuples,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,10583,jcouv,2.0 (RTM),16,"Generate class" refactoring is incorrect with tuples,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,10576,jcouv,2.0 (RTM),16,Highlight reference doesn't highlight on both tuple members in a conditional,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,10574,jcouv,2.0 (RTM),16,Tuple member should have QuickInfo when debugging,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,10573,cston,2.0 (RTM),16,Tuple values should be prettier in debugger,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,10572,cston,2.0 (RTM),16,Tuple types should be prettier in debugger,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,10568,jcouv,2.0 (RTM),16,ImplementNotifyPropertyChanged sample crashes on tuples,True,Area-Compilers#Area-SDK and Samples#Bug#New Language Feature - Tuples
dotnet,roslyn,10550,none,2.0 (RTM),16,Issues around netmodules built with assembly attributes in source  ,True,Area-Compilers#Bug
dotnet,roslyn,10544,VSadov,2.0 (RTM),16,Incorrect warning CS0649 (field never assigned) with ref return,True,Area-Compilers#Bug#New Language Feature - Ref Locals and Returns
dotnet,roslyn,10501,tmat,2.0 (RTM),16,Roslyn generates invalid IL when referencing the current assembly,True,Area-Interactive#Investigating
dotnet,roslyn,10466,jaredpar,2.0 (RTM),16,MemberSemanticModel.GetQueryEnclosingBinder needs serious overhaul ,True,Area-Compilers#Bug#Language-C##New Language Feature - Out Variable Declaration#New Language Feature - Pattern Matching
dotnet,roslyn,10393,agocke,2.0 (RTM),16,Local functions: Update error messages,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,10390,agocke,2.0 (RTM),16,Local functions: Support for referring  to local functions in expression trees,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,10389,agocke,2.0 (RTM),16,Local functions: Dynamic support,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,10388,agocke,2.0 (RTM),16,Local functions: Validate that syntax is unambiguous in successful parsing and error recovery,True,Area-Compilers#New Language Feature - Local Functions#Test
dotnet,roslyn,10362,none,2.0 (RTM),16,[Test Failure] Some tests fail due to non-standard cultural settings,True,Area-Compilers#Bug#Tenet-Localization#Test
dotnet,roslyn,10239,none,2.0 (RTM),16,Missing source files error in VB breaks empty VSIX projects,True,Area-Compilers#Area-SDK and Samples#Bug#Language-VB#Tenet-Compatibility#Urgency-Soon
dotnet,roslyn,10099,dpoeschl,2.0 (RTM),16,Insufficient contrast ratio on Quick Info text color in High Contrast #2,True,Area-IDE#Tenet-User Friendly
dotnet,roslyn,10028,none,2.0 (RTM),16,[Loc Unit Test Failure ] Microsoft.CodeAnalysis.CSharp.UnitTests.OperationAnalyzerTests.LongArithmeticExpressionCSharp [FAIL],True,Area-Compilers#Bug#Tenet-Localization
dotnet,roslyn,10027,none,2.0 (RTM),16,[Loc Unit Test Failure ] InternalsVisibleToAndStrongNameTests.AssemblySignatureKeyAttribute_3,True,Area-Compilers#Bug#Tenet-Localization
dotnet,roslyn,10026,none,2.0 (RTM),16,[Loc Unit Test Failure ] Microsoft.CodeAnalysis.CSharp.UnitTests.Emit.CompilationEmitTests.BrokenOutStream [FAIL],True,Area-Compilers#Bug#Tenet-Localization
dotnet,roslyn,10025,none,2.0 (RTM),16,[Loc Unit Test Failure ] Microsoft.CodeAnalysis.CSharp.UnitTests.Emit.CompilationEmitTests.FailingEmitter [FAIL],True,Area-Compilers#Bug#Tenet-Localization
dotnet,roslyn,10023,none,2.0 (RTM),16,semanticModel.GetSymbolInfo throws internal NullReferenceException - it shouldn't!,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,10022,none,2.0 (RTM),16,Microsoft.CodeAnalysis.CSharp.CommandLine.UnitTests.CommandLineTests.FileShareDeleteCompatibility_Xplat [FAIL],True,Area-Compilers#Bug#Tenet-Localization
dotnet,roslyn,10021,none,2.0 (RTM),16,Should we have special implementation of SeparatedSyntaxList.ToImmutableArray method?,True,Area-Compilers#Feature Request#Tenet-Performance
dotnet,roslyn,9960,dpoeschl,2.0 (RTM),16,Inline Rename unusable under Narrator,True,Area-IDE#Tenet-User Friendly
dotnet,roslyn,9954,none,2.0 (RTM),16,Command line argument parsing breaks on non-.net platforms,True,Area-Compilers#Bug#Concept-Portability
dotnet,roslyn,9925,none,2.0 (RTM),16,Incorrect compiler diagnostic for hidden virtual member,True,Area-Compilers#Area-Language Design#Bug#Language-C#
dotnet,roslyn,9924,MadsTorgersen,2.0 (RTM),16,Proposal: Type views - completes tuples support,True,Area-Language Design#Discussion#New Language Feature - Tuples
dotnet,roslyn,9896,none,2.0 (RTM),16,Need to clarify expected behavior for SyntaxNode.FindNode(Span ...) when parent and child nodes have the same span,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,9882,MadsTorgersen,2.0 (RTM),16,tuples and disposable objects,True,Area-Language Design#Feature Request#New Language Feature - Tuples
dotnet,roslyn,9872,agocke,2.0 (RTM),16,Compiler crash: base call to state machine method  in state machine method,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,9852,tmat,2.0 (RTM),16,Breaking change: Limit the total size of all user strings within an assembly to 2^24B,True,Area-Interactive#Feature Request
dotnet,roslyn,9850,none,2.0 (RTM),16,It should be possible to access inherited nested types through an unbound generic type in typeof expression,True,Area-Compilers#Bug#Language-VB
dotnet,roslyn,9795,jaredpar,2.0 (RTM),16,Stack Overflow on 1024+ fluent chained call,True,Area-Compilers#Bug
dotnet,roslyn,9775,none,2.0 (RTM),16,Compiler captures fixed/pinned locals into async state machine in Debug ,True,Area-Compilers#Bug#Interactive-Debugging#Language-C#
dotnet,roslyn,9703,none,2.0 (RTM),16,VB compiler emits bad IL,True,Area-Compilers#Bug#Investigation Required
dotnet,roslyn,9661,agocke,2.0 (RTM),16,Need custom warning for unused local function,True,Area-Compilers#Bug#Concept-Diagnostic Clarity#Language-C##New Language Feature - Local Functions
dotnet,roslyn,9658,none,2.0 (RTM),16,Need documentation for CSharpCompilation.ClassifyConversion,True,Area-Compilers#Concept-API#Documentation#Language-C#
dotnet,roslyn,9535,none,2.0 (RTM),16,[NFW] NRE in RetargetingModuleSymbol+RetargetingSymbolTranslator.Retarget,True,Area-Compilers#Bug
dotnet,roslyn,9424,none,2.0 (RTM),16,Creating an InterpolatedStringTextToken via C# Syntax API,True,Area-Compilers#Bug#Concept-API#Language-C#
dotnet,roslyn,9370,none,2.0 (RTM),16,Overload resolution requires additional assembly references in VS2015 Update 2 CTP,True,Area-Compilers#Bug#Documentation#Tenet-Compatibility
dotnet,roslyn,9357,jcouv,2.0 (RTM),16,Suspicious error recovery in parser,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,9352,dpoeschl,2.0 (RTM),16,Generate quick action does not offer to generate local function,True,Area-IDE#New Language Feature - Local Functions
dotnet,roslyn,9351,none,2.0 (RTM),16,Cannot use inline rename to change the name of a local function parameter,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,9261,AlekseyTs,2.0 (RTM),16,default(SymbolInfo) versus SymbolInfo.None in C#'s SemanticModel implementation,True,Area-Compilers#Bug
dotnet,roslyn,9147,TyOverby,2.0 (RTM),16,Generate perf logs on Linux / Mac,True,Area-Performance#Bug
